     i,     j,     x,     y,    u(x,y)
     1,     1,  0.02,  0.02, -0.000358
     1,     2,  0.02,  0.03, -0.000606
     1,     3,  0.02,  0.05, -0.000768
     1,     4,  0.02,  0.06, -0.000900
     1,     5,  0.02,  0.08, -0.001007
     1,     6,  0.02,  0.09, -0.001082
     1,     7,  0.02,  0.11, -0.001146
     1,     8,  0.02,  0.12, -0.001201
     1,     9,  0.02,  0.14, -0.001241
     1,    10,  0.02,  0.15, -0.001273
     1,    11,  0.02,  0.17, -0.001304
     1,    12,  0.02,  0.18, -0.001327
     1,    13,  0.02,  0.20, -0.001344
     1,    14,  0.02,  0.22, -0.001361
     1,    15,  0.02,  0.23, -0.001375
     1,    16,  0.02,  0.25, -0.001384
     1,    17,  0.02,  0.26, -0.001394
     1,    18,  0.02,  0.28, -0.001403
     1,    19,  0.02,  0.29, -0.001407
     1,    20,  0.02,  0.31, -0.001413
     1,    21,  0.02,  0.32, -0.001418
     1,    22,  0.02,  0.34, -0.001421
     1,    23,  0.02,  0.35, -0.001423
     1,    24,  0.02,  0.37, -0.001427
     1,    25,  0.02,  0.38, -0.001429
     1,    26,  0.02,  0.40, -0.001430
     1,    27,  0.02,  0.42, -0.001432
     1,    28,  0.02,  0.43, -0.001433
     1,    29,  0.02,  0.45, -0.001433
     1,    30,  0.02,  0.46, -0.001434
     1,    31,  0.02,  0.48, -0.001435
     1,    32,  0.02,  0.49, -0.001434
     1,    33,  0.02,  0.51, -0.001434
     1,    34,  0.02,  0.52, -0.001435
     1,    35,  0.02,  0.54, -0.001434
     1,    36,  0.02,  0.55, -0.001433
     1,    37,  0.02,  0.57, -0.001433
     1,    38,  0.02,  0.58, -0.001432
     1,    39,  0.02,  0.60, -0.001430
     1,    40,  0.02,  0.62, -0.001429
     1,    41,  0.02,  0.63, -0.001427
     1,    42,  0.02,  0.65, -0.001423
     1,    43,  0.02,  0.66, -0.001421
     1,    44,  0.02,  0.68, -0.001418
     1,    45,  0.02,  0.69, -0.001413
     1,    46,  0.02,  0.71, -0.001407
     1,    47,  0.02,  0.72, -0.001403
     1,    48,  0.02,  0.74, -0.001394
     1,    49,  0.02,  0.75, -0.001384
     1,    50,  0.02,  0.77, -0.001375
     1,    51,  0.02,  0.78, -0.001361
     1,    52,  0.02,  0.80, -0.001344
     1,    53,  0.02,  0.82, -0.001327
     1,    54,  0.02,  0.83, -0.001304
     1,    55,  0.02,  0.85, -0.001273
     1,    56,  0.02,  0.86, -0.001241
     1,    57,  0.02,  0.88, -0.001201
     1,    58,  0.02,  0.89, -0.001146
     1,    59,  0.02,  0.91, -0.001082
     1,    60,  0.02,  0.92, -0.001007
     1,    61,  0.02,  0.94, -0.000900
     1,    62,  0.02,  0.95, -0.000768
     1,    63,  0.02,  0.97, -0.000606
     1,    64,  0.02,  0.98, -0.000358
     2,     1,  0.03,  0.02, -0.000606
     2,     2,  0.03,  0.03, -0.001052
     2,     3,  0.03,  0.05, -0.001364
     2,     4,  0.03,  0.06, -0.001616
     2,     5,  0.03,  0.08, -0.001818
     2,     6,  0.03,  0.09, -0.001968
     2,     7,  0.03,  0.11, -0.002092
     2,     8,  0.03,  0.12, -0.002198
     2,     9,  0.03,  0.14, -0.002278
     2,    10,  0.03,  0.15, -0.002343
     2,    11,  0.03,  0.17, -0.002401
     2,    12,  0.03,  0.18, -0.002446
     2,    13,  0.03,  0.20, -0.002481
     2,    14,  0.03,  0.22, -0.002515
     2,    15,  0.03,  0.23, -0.002541
     2,    16,  0.03,  0.25, -0.002560
     2,    17,  0.03,  0.26, -0.002579
     2,    18,  0.03,  0.28, -0.002596
     2,    19,  0.03,  0.29, -0.002606
     2,    20,  0.03,  0.31, -0.002616
     2,    21,  0.03,  0.32, -0.002627
     2,    22,  0.03,  0.34, -0.002633
     2,    23,  0.03,  0.35, -0.002638
     2,    24,  0.03,  0.37, -0.002645
     2,    25,  0.03,  0.38, -0.002648
     2,    26,  0.03,  0.40, -0.002650
     2,    27,  0.03,  0.42, -0.002654
     2,    28,  0.03,  0.43, -0.002657
     2,    29,  0.03,  0.45, -0.002657
     2,    30,  0.03,  0.46, -0.002659
     2,    31,  0.03,  0.48, -0.002660
     2,    32,  0.03,  0.49, -0.002659
     2,    33,  0.03,  0.51, -0.002659
     2,    34,  0.03,  0.52, -0.002660
     2,    35,  0.03,  0.54, -0.002659
     2,    36,  0.03,  0.55, -0.002657
     2,    37,  0.03,  0.57, -0.002657
     2,    38,  0.03,  0.58, -0.002654
     2,    39,  0.03,  0.60, -0.002650
     2,    40,  0.03,  0.62, -0.002648
     2,    41,  0.03,  0.63, -0.002645
     2,    42,  0.03,  0.65, -0.002638
     2,    43,  0.03,  0.66, -0.002633
     2,    44,  0.03,  0.68, -0.002627
     2,    45,  0.03,  0.69, -0.002616
     2,    46,  0.03,  0.71, -0.002606
     2,    47,  0.03,  0.72, -0.002596
     2,    48,  0.03,  0.74, -0.002579
     2,    49,  0.03,  0.75, -0.002560
     2,    50,  0.03,  0.77, -0.002541
     2,    51,  0.03,  0.78, -0.002515
     2,    52,  0.03,  0.80, -0.002481
     2,    53,  0.03,  0.82, -0.002446
     2,    54,  0.03,  0.83, -0.002401
     2,    55,  0.03,  0.85, -0.002343
     2,    56,  0.03,  0.86, -0.002278
     2,    57,  0.03,  0.88, -0.002198
     2,    58,  0.03,  0.89, -0.002092
     2,    59,  0.03,  0.91, -0.001968
     2,    60,  0.03,  0.92, -0.001818
     2,    61,  0.03,  0.94, -0.001616
     2,    62,  0.03,  0.95, -0.001364
     2,    63,  0.03,  0.97, -0.001052
     2,    64,  0.03,  0.98, -0.000606
     3,     1,  0.05,  0.02, -0.000768
     3,     2,  0.05,  0.03, -0.001364
     3,     3,  0.05,  0.05, -0.001806
     3,     4,  0.05,  0.06, -0.002163
     3,     5,  0.05,  0.08, -0.002450
     3,     6,  0.05,  0.09, -0.002671
     3,     7,  0.05,  0.11, -0.002852
     3,     8,  0.05,  0.12, -0.003004
     3,     9,  0.05,  0.14, -0.003122
     3,    10,  0.05,  0.15, -0.003219
     3,    11,  0.05,  0.17, -0.003303
     3,    12,  0.05,  0.18, -0.003370
     3,    13,  0.05,  0.20, -0.003423
     3,    14,  0.05,  0.22, -0.003471
     3,    15,  0.05,  0.23, -0.003510
     3,    16,  0.05,  0.25, -0.003540
     3,    17,  0.05,  0.26, -0.003567
     3,    18,  0.05,  0.28, -0.003591
     3,    19,  0.05,  0.29, -0.003607
     3,    20,  0.05,  0.31, -0.003622
     3,    21,  0.05,  0.32, -0.003637
     3,    22,  0.05,  0.34, -0.003646
     3,    23,  0.05,  0.35, -0.003654
     3,    24,  0.05,  0.37, -0.003664
     3,    25,  0.05,  0.38, -0.003669
     3,    26,  0.05,  0.40, -0.003673
     3,    27,  0.05,  0.42, -0.003678
     3,    28,  0.05,  0.43, -0.003682
     3,    29,  0.05,  0.45, -0.003683
     3,    30,  0.05,  0.46, -0.003685
     3,    31,  0.05,  0.48, -0.003687
     3,    32,  0.05,  0.49, -0.003686
     3,    33,  0.05,  0.51, -0.003686
     3,    34,  0.05,  0.52, -0.003687
     3,    35,  0.05,  0.54, -0.003685
     3,    36,  0.05,  0.55, -0.003683
     3,    37,  0.05,  0.57, -0.003682
     3,    38,  0.05,  0.58, -0.003678
     3,    39,  0.05,  0.60, -0.003673
     3,    40,  0.05,  0.62, -0.003669
     3,    41,  0.05,  0.63, -0.003664
     3,    42,  0.05,  0.65, -0.003654
     3,    43,  0.05,  0.66, -0.003646
     3,    44,  0.05,  0.68, -0.003637
     3,    45,  0.05,  0.69, -0.003622
     3,    46,  0.05,  0.71, -0.003607
     3,    47,  0.05,  0.72, -0.003591
     3,    48,  0.05,  0.74, -0.003567
     3,    49,  0.05,  0.75, -0.003540
     3,    50,  0.05,  0.77, -0.003510
     3,    51,  0.05,  0.78, -0.003471
     3,    52,  0.05,  0.80, -0.003423
     3,    53,  0.05,  0.82, -0.003370
     3,    54,  0.05,  0.83, -0.003303
     3,    55,  0.05,  0.85, -0.003219
     3,    56,  0.05,  0.86, -0.003122
     3,    57,  0.05,  0.88, -0.003004
     3,    58,  0.05,  0.89, -0.002852
     3,    59,  0.05,  0.91, -0.002671
     3,    60,  0.05,  0.92, -0.002450
     3,    61,  0.05,  0.94, -0.002163
     3,    62,  0.05,  0.95, -0.001806
     3,    63,  0.05,  0.97, -0.001364
     3,    64,  0.05,  0.98, -0.000768
     4,     1,  0.06,  0.02, -0.000900
     4,     2,  0.06,  0.03, -0.001616
     4,     3,  0.06,  0.05, -0.002163
     4,     4,  0.06,  0.06, -0.002610
     4,     5,  0.06,  0.08, -0.002973
     4,     6,  0.06,  0.09, -0.003256
     4,     7,  0.06,  0.11, -0.003489
     4,     8,  0.06,  0.12, -0.003685
     4,     9,  0.06,  0.14, -0.003839
     4,    10,  0.06,  0.15, -0.003965
     4,    11,  0.06,  0.17, -0.004075
     4,    12,  0.06,  0.18, -0.004162
     4,    13,  0.06,  0.20, -0.004232
     4,    14,  0.06,  0.22, -0.004295
     4,    15,  0.06,  0.23, -0.004345
     4,    16,  0.06,  0.25, -0.004385
     4,    17,  0.06,  0.26, -0.004421
     4,    18,  0.06,  0.28, -0.004451
     4,    19,  0.06,  0.29, -0.004473
     4,    20,  0.06,  0.31, -0.004494
     4,    21,  0.06,  0.32, -0.004512
     4,    22,  0.06,  0.34, -0.004525
     4,    23,  0.06,  0.35, -0.004536
     4,    24,  0.06,  0.37, -0.004547
     4,    25,  0.06,  0.38, -0.004555
     4,    26,  0.06,  0.40, -0.004560
     4,    27,  0.06,  0.42, -0.004567
     4,    28,  0.06,  0.43, -0.004571
     4,    29,  0.06,  0.45, -0.004573
     4,    30,  0.06,  0.46, -0.004576
     4,    31,  0.06,  0.48, -0.004579
     4,    32,  0.06,  0.49, -0.004578
     4,    33,  0.06,  0.51, -0.004578
     4,    34,  0.06,  0.52, -0.004579
     4,    35,  0.06,  0.54, -0.004576
     4,    36,  0.06,  0.55, -0.004573
     4,    37,  0.06,  0.57, -0.004571
     4,    38,  0.06,  0.58, -0.004567
     4,    39,  0.06,  0.60, -0.004560
     4,    40,  0.06,  0.62, -0.004555
     4,    41,  0.06,  0.63, -0.004547
     4,    42,  0.06,  0.65, -0.004536
     4,    43,  0.06,  0.66, -0.004525
     4,    44,  0.06,  0.68, -0.004512
     4,    45,  0.06,  0.69, -0.004494
     4,    46,  0.06,  0.71, -0.004473
     4,    47,  0.06,  0.72, -0.004451
     4,    48,  0.06,  0.74, -0.004421
     4,    49,  0.06,  0.75, -0.004385
     4,    50,  0.06,  0.77, -0.004345
     4,    51,  0.06,  0.78, -0.004295
     4,    52,  0.06,  0.80, -0.004232
     4,    53,  0.06,  0.82, -0.004162
     4,    54,  0.06,  0.83, -0.004075
     4,    55,  0.06,  0.85, -0.003965
     4,    56,  0.06,  0.86, -0.003839
     4,    57,  0.06,  0.88, -0.003685
     4,    58,  0.06,  0.89, -0.003489
     4,    59,  0.06,  0.91, -0.003256
     4,    60,  0.06,  0.92, -0.002973
     4,    61,  0.06,  0.94, -0.002610
     4,    62,  0.06,  0.95, -0.002163
     4,    63,  0.06,  0.97, -0.001616
     4,    64,  0.06,  0.98, -0.000900
     5,     1,  0.08,  0.02, -0.001007
     5,     2,  0.08,  0.03, -0.001818
     5,     3,  0.08,  0.05, -0.002450
     5,     4,  0.08,  0.06, -0.002973
     5,     5,  0.08,  0.08, -0.003401
     5,     6,  0.08,  0.09, -0.003739
     5,     7,  0.08,  0.11, -0.004019
     5,     8,  0.08,  0.12, -0.004254
     5,     9,  0.08,  0.14, -0.004441
     5,    10,  0.08,  0.15, -0.004595
     5,    11,  0.08,  0.17, -0.004728
     5,    12,  0.08,  0.18, -0.004834
     5,    13,  0.08,  0.20, -0.004921
     5,    14,  0.08,  0.22, -0.004997
     5,    15,  0.08,  0.23, -0.005059
     5,    16,  0.08,  0.25, -0.005108
     5,    17,  0.08,  0.26, -0.005152
     5,    18,  0.08,  0.28, -0.005189
     5,    19,  0.08,  0.29, -0.005217
     5,    20,  0.08,  0.31, -0.005242
     5,    21,  0.08,  0.32, -0.005264
     5,    22,  0.08,  0.34, -0.005281
     5,    23,  0.08,  0.35, -0.005294
     5,    24,  0.08,  0.37, -0.005308
     5,    25,  0.08,  0.38, -0.005317
     5,    26,  0.08,  0.40, -0.005324
     5,    27,  0.08,  0.42, -0.005332
     5,    28,  0.08,  0.43, -0.005338
     5,    29,  0.08,  0.45, -0.005340
     5,    30,  0.08,  0.46, -0.005343
     5,    31,  0.08,  0.48, -0.005346
     5,    32,  0.08,  0.49, -0.005346
     5,    33,  0.08,  0.51, -0.005346
     5,    34,  0.08,  0.52, -0.005346
     5,    35,  0.08,  0.54, -0.005343
     5,    36,  0.08,  0.55, -0.005340
     5,    37,  0.08,  0.57, -0.005338
     5,    38,  0.08,  0.58, -0.005332
     5,    39,  0.08,  0.60, -0.005324
     5,    40,  0.08,  0.62, -0.005317
     5,    41,  0.08,  0.63, -0.005308
     5,    42,  0.08,  0.65, -0.005294
     5,    43,  0.08,  0.66, -0.005281
     5,    44,  0.08,  0.68, -0.005264
     5,    45,  0.08,  0.69, -0.005242
     5,    46,  0.08,  0.71, -0.005217
     5,    47,  0.08,  0.72, -0.005189
     5,    48,  0.08,  0.74, -0.005152
     5,    49,  0.08,  0.75, -0.005108
     5,    50,  0.08,  0.77, -0.005059
     5,    51,  0.08,  0.78, -0.004997
     5,    52,  0.08,  0.80, -0.004921
     5,    53,  0.08,  0.82, -0.004834
     5,    54,  0.08,  0.83, -0.004728
     5,    55,  0.08,  0.85, -0.004595
     5,    56,  0.08,  0.86, -0.004441
     5,    57,  0.08,  0.88, -0.004254
     5,    58,  0.08,  0.89, -0.004019
     5,    59,  0.08,  0.91, -0.003739
     5,    60,  0.08,  0.92, -0.003401
     5,    61,  0.08,  0.94, -0.002973
     5,    62,  0.08,  0.95, -0.002450
     5,    63,  0.08,  0.97, -0.001818
     5,    64,  0.08,  0.98, -0.001007
     6,     1,  0.09,  0.02, -0.001082
     6,     2,  0.09,  0.03, -0.001968
     6,     3,  0.09,  0.05, -0.002671
     6,     4,  0.09,  0.06, -0.003256
     6,     5,  0.09,  0.08, -0.003739
     6,     6,  0.09,  0.09, -0.004126
     6,     7,  0.09,  0.11, -0.004447
     6,     8,  0.09,  0.12, -0.004717
     6,     9,  0.09,  0.14, -0.004934
     6,    10,  0.09,  0.15, -0.005113
     6,    11,  0.09,  0.17, -0.005267
     6,    12,  0.09,  0.18, -0.005391
     6,    13,  0.09,  0.20, -0.005493
     6,    14,  0.09,  0.22, -0.005582
     6,    15,  0.09,  0.23, -0.005655
     6,    16,  0.09,  0.25, -0.005713
     6,    17,  0.09,  0.26, -0.005764
     6,    18,  0.09,  0.28, -0.005808
     6,    19,  0.09,  0.29, -0.005841
     6,    20,  0.09,  0.31, -0.005870
     6,    21,  0.09,  0.32, -0.005897
     6,    22,  0.09,  0.34, -0.005916
     6,    23,  0.09,  0.35, -0.005932
     6,    24,  0.09,  0.37, -0.005948
     6,    25,  0.09,  0.38, -0.005959
     6,    26,  0.09,  0.40, -0.005968
     6,    27,  0.09,  0.42, -0.005977
     6,    28,  0.09,  0.43, -0.005983
     6,    29,  0.09,  0.45, -0.005986
     6,    30,  0.09,  0.46, -0.005990
     6,    31,  0.09,  0.48, -0.005994
     6,    32,  0.09,  0.49, -0.005993
     6,    33,  0.09,  0.51, -0.005993
     6,    34,  0.09,  0.52, -0.005994
     6,    35,  0.09,  0.54, -0.005990
     6,    36,  0.09,  0.55, -0.005986
     6,    37,  0.09,  0.57, -0.005983
     6,    38,  0.09,  0.58, -0.005977
     6,    39,  0.09,  0.60, -0.005968
     6,    40,  0.09,  0.62, -0.005959
     6,    41,  0.09,  0.63, -0.005948
     6,    42,  0.09,  0.65, -0.005932
     6,    43,  0.09,  0.66, -0.005916
     6,    44,  0.09,  0.68, -0.005897
     6,    45,  0.09,  0.69, -0.005870
     6,    46,  0.09,  0.71, -0.005841
     6,    47,  0.09,  0.72, -0.005808
     6,    48,  0.09,  0.74, -0.005764
     6,    49,  0.09,  0.75, -0.005713
     6,    50,  0.09,  0.77, -0.005655
     6,    51,  0.09,  0.78, -0.005582
     6,    52,  0.09,  0.80, -0.005493
     6,    53,  0.09,  0.82, -0.005391
     6,    54,  0.09,  0.83, -0.005267
     6,    55,  0.09,  0.85, -0.005113
     6,    56,  0.09,  0.86, -0.004934
     6,    57,  0.09,  0.88, -0.004717
     6,    58,  0.09,  0.89, -0.004447
     6,    59,  0.09,  0.91, -0.004126
     6,    60,  0.09,  0.92, -0.003739
     6,    61,  0.09,  0.94, -0.003256
     6,    62,  0.09,  0.95, -0.002671
     6,    63,  0.09,  0.97, -0.001968
     6,    64,  0.09,  0.98, -0.001082
     7,     1,  0.11,  0.02, -0.001146
     7,     2,  0.11,  0.03, -0.002092
     7,     3,  0.11,  0.05, -0.002852
     7,     4,  0.11,  0.06, -0.003489
     7,     5,  0.11,  0.08, -0.004019
     7,     6,  0.11,  0.09, -0.004447
     7,     7,  0.11,  0.11, -0.004805
     7,     8,  0.11,  0.12, -0.005105
     7,     9,  0.11,  0.14, -0.005349
     7,    10,  0.11,  0.15, -0.005551
     7,    11,  0.11,  0.17, -0.005724
     7,    12,  0.11,  0.18, -0.005865
     7,    13,  0.11,  0.20, -0.005980
     7,    14,  0.11,  0.22, -0.006081
     7,    15,  0.11,  0.23, -0.006164
     7,    16,  0.11,  0.25, -0.006230
     7,    17,  0.11,  0.26, -0.006288
     7,    18,  0.11,  0.28, -0.006338
     7,    19,  0.11,  0.29, -0.006376
     7,    20,  0.11,  0.31, -0.006410
     7,    21,  0.11,  0.32, -0.006440
     7,    22,  0.11,  0.34, -0.006462
     7,    23,  0.11,  0.35, -0.006481
     7,    24,  0.11,  0.37, -0.006499
     7,    25,  0.11,  0.38, -0.006512
     7,    26,  0.11,  0.40, -0.006522
     7,    27,  0.11,  0.42, -0.006532
     7,    28,  0.11,  0.43, -0.006540
     7,    29,  0.11,  0.45, -0.006543
     7,    30,  0.11,  0.46, -0.006548
     7,    31,  0.11,  0.48, -0.006552
     7,    32,  0.11,  0.49, -0.006551
     7,    33,  0.11,  0.51, -0.006551
     7,    34,  0.11,  0.52, -0.006552
     7,    35,  0.11,  0.54, -0.006548
     7,    36,  0.11,  0.55, -0.006543
     7,    37,  0.11,  0.57, -0.006540
     7,    38,  0.11,  0.58, -0.006532
     7,    39,  0.11,  0.60, -0.006522
     7,    40,  0.11,  0.62, -0.006512
     7,    41,  0.11,  0.63, -0.006499
     7,    42,  0.11,  0.65, -0.006481
     7,    43,  0.11,  0.66, -0.006462
     7,    44,  0.11,  0.68, -0.006440
     7,    45,  0.11,  0.69, -0.006410
     7,    46,  0.11,  0.71, -0.006376
     7,    47,  0.11,  0.72, -0.006338
     7,    48,  0.11,  0.74, -0.006288
     7,    49,  0.11,  0.75, -0.006230
     7,    50,  0.11,  0.77, -0.006164
     7,    51,  0.11,  0.78, -0.006081
     7,    52,  0.11,  0.80, -0.005980
     7,    53,  0.11,  0.82, -0.005865
     7,    54,  0.11,  0.83, -0.005724
     7,    55,  0.11,  0.85, -0.005551
     7,    56,  0.11,  0.86, -0.005349
     7,    57,  0.11,  0.88, -0.005105
     7,    58,  0.11,  0.89, -0.004805
     7,    59,  0.11,  0.91, -0.004447
     7,    60,  0.11,  0.92, -0.004019
     7,    61,  0.11,  0.94, -0.003489
     7,    62,  0.11,  0.95, -0.002852
     7,    63,  0.11,  0.97, -0.002092
     7,    64,  0.11,  0.98, -0.001146
     8,     1,  0.12,  0.02, -0.001201
     8,     2,  0.12,  0.03, -0.002198
     8,     3,  0.12,  0.05, -0.003004
     8,     4,  0.12,  0.06, -0.003685
     8,     5,  0.12,  0.08, -0.004254
     8,     6,  0.12,  0.09, -0.004717
     8,     7,  0.12,  0.11, -0.005105
     8,     8,  0.12,  0.12, -0.005433
     8,     9,  0.12,  0.14, -0.005700
     8,    10,  0.12,  0.15, -0.005923
     8,    11,  0.12,  0.17, -0.006113
     8,    12,  0.12,  0.18, -0.006269
     8,    13,  0.12,  0.20, -0.006397
     8,    14,  0.12,  0.22, -0.006508
     8,    15,  0.12,  0.23, -0.006600
     8,    16,  0.12,  0.25, -0.006674
     8,    17,  0.12,  0.26, -0.006740
     8,    18,  0.12,  0.28, -0.006795
     8,    19,  0.12,  0.29, -0.006838
     8,    20,  0.12,  0.31, -0.006876
     8,    21,  0.12,  0.32, -0.006909
     8,    22,  0.12,  0.34, -0.006934
     8,    23,  0.12,  0.35, -0.006955
     8,    24,  0.12,  0.37, -0.006975
     8,    25,  0.12,  0.38, -0.006990
     8,    26,  0.12,  0.40, -0.007001
     8,    27,  0.12,  0.42, -0.007012
     8,    28,  0.12,  0.43, -0.007021
     8,    29,  0.12,  0.45, -0.007025
     8,    30,  0.12,  0.46, -0.007030
     8,    31,  0.12,  0.48, -0.007034
     8,    32,  0.12,  0.49, -0.007034
     8,    33,  0.12,  0.51, -0.007034
     8,    34,  0.12,  0.52, -0.007034
     8,    35,  0.12,  0.54, -0.007030
     8,    36,  0.12,  0.55, -0.007025
     8,    37,  0.12,  0.57, -0.007021
     8,    38,  0.12,  0.58, -0.007012
     8,    39,  0.12,  0.60, -0.007001
     8,    40,  0.12,  0.62, -0.006990
     8,    41,  0.12,  0.63, -0.006975
     8,    42,  0.12,  0.65, -0.006955
     8,    43,  0.12,  0.66, -0.006934
     8,    44,  0.12,  0.68, -0.006909
     8,    45,  0.12,  0.69, -0.006876
     8,    46,  0.12,  0.71, -0.006838
     8,    47,  0.12,  0.72, -0.006795
     8,    48,  0.12,  0.74, -0.006740
     8,    49,  0.12,  0.75, -0.006674
     8,    50,  0.12,  0.77, -0.006600
     8,    51,  0.12,  0.78, -0.006508
     8,    52,  0.12,  0.80, -0.006397
     8,    53,  0.12,  0.82, -0.006269
     8,    54,  0.12,  0.83, -0.006113
     8,    55,  0.12,  0.85, -0.005923
     8,    56,  0.12,  0.86, -0.005700
     8,    57,  0.12,  0.88, -0.005433
     8,    58,  0.12,  0.89, -0.005105
     8,    59,  0.12,  0.91, -0.004717
     8,    60,  0.12,  0.92, -0.004254
     8,    61,  0.12,  0.94, -0.003685
     8,    62,  0.12,  0.95, -0.003004
     8,    63,  0.12,  0.97, -0.002198
     8,    64,  0.12,  0.98, -0.001201
     9,     1,  0.14,  0.02, -0.001241
     9,     2,  0.14,  0.03, -0.002278
     9,     3,  0.14,  0.05, -0.003122
     9,     4,  0.14,  0.06, -0.003839
     9,     5,  0.14,  0.08, -0.004441
     9,     6,  0.14,  0.09, -0.004934
     9,     7,  0.14,  0.11, -0.005349
     9,     8,  0.14,  0.12, -0.005700
     9,     9,  0.14,  0.14, -0.005988
     9,    10,  0.14,  0.15, -0.006228
     9,    11,  0.14,  0.17, -0.006434
     9,    12,  0.14,  0.18, -0.006603
     9,    13,  0.14,  0.20, -0.006743
     9,    14,  0.14,  0.22, -0.006864
     9,    15,  0.14,  0.23, -0.006965
     9,    16,  0.14,  0.25, -0.007046
     9,    17,  0.14,  0.26, -0.007117
     9,    18,  0.14,  0.28, -0.007178
     9,    19,  0.14,  0.29, -0.007225
     9,    20,  0.14,  0.31, -0.007267
     9,    21,  0.14,  0.32, -0.007303
     9,    22,  0.14,  0.34, -0.007331
     9,    23,  0.14,  0.35, -0.007354
     9,    24,  0.14,  0.37, -0.007376
     9,    25,  0.14,  0.38, -0.007393
     9,    26,  0.14,  0.40, -0.007405
     9,    27,  0.14,  0.42, -0.007417
     9,    28,  0.14,  0.43, -0.007426
     9,    29,  0.14,  0.45, -0.007432
     9,    30,  0.14,  0.46, -0.007437
     9,    31,  0.14,  0.48, -0.007441
     9,    32,  0.14,  0.49, -0.007441
     9,    33,  0.14,  0.51, -0.007441
     9,    34,  0.14,  0.52, -0.007441
     9,    35,  0.14,  0.54, -0.007437
     9,    36,  0.14,  0.55, -0.007432
     9,    37,  0.14,  0.57, -0.007426
     9,    38,  0.14,  0.58, -0.007417
     9,    39,  0.14,  0.60, -0.007405
     9,    40,  0.14,  0.62, -0.007393
     9,    41,  0.14,  0.63, -0.007376
     9,    42,  0.14,  0.65, -0.007354
     9,    43,  0.14,  0.66, -0.007331
     9,    44,  0.14,  0.68, -0.007303
     9,    45,  0.14,  0.69, -0.007267
     9,    46,  0.14,  0.71, -0.007225
     9,    47,  0.14,  0.72, -0.007178
     9,    48,  0.14,  0.74, -0.007117
     9,    49,  0.14,  0.75, -0.007046
     9,    50,  0.14,  0.77, -0.006965
     9,    51,  0.14,  0.78, -0.006864
     9,    52,  0.14,  0.80, -0.006743
     9,    53,  0.14,  0.82, -0.006603
     9,    54,  0.14,  0.83, -0.006434
     9,    55,  0.14,  0.85, -0.006228
     9,    56,  0.14,  0.86, -0.005988
     9,    57,  0.14,  0.88, -0.005700
     9,    58,  0.14,  0.89, -0.005349
     9,    59,  0.14,  0.91, -0.004934
     9,    60,  0.14,  0.92, -0.004441
     9,    61,  0.14,  0.94, -0.003839
     9,    62,  0.14,  0.95, -0.003122
     9,    63,  0.14,  0.97, -0.002278
     9,    64,  0.14,  0.98, -0.001241
    10,     1,  0.15,  0.02, -0.001273
    10,     2,  0.15,  0.03, -0.002343
    10,     3,  0.15,  0.05, -0.003219
    10,     4,  0.15,  0.06, -0.003965
    10,     5,  0.15,  0.08, -0.004595
    10,     6,  0.15,  0.09, -0.005113
    10,     7,  0.15,  0.11, -0.005551
    10,     8,  0.15,  0.12, -0.005923
    10,     9,  0.15,  0.14, -0.006228
    10,    10,  0.15,  0.15, -0.006484
    10,    11,  0.15,  0.17, -0.006704
    10,    12,  0.15,  0.18, -0.006885
    10,    13,  0.15,  0.20, -0.007035
    10,    14,  0.15,  0.22, -0.007165
    10,    15,  0.15,  0.23, -0.007273
    10,    16,  0.15,  0.25, -0.007361
    10,    17,  0.15,  0.26, -0.007438
    10,    18,  0.15,  0.28, -0.007503
    10,    19,  0.15,  0.29, -0.007555
    10,    20,  0.15,  0.31, -0.007600
    10,    21,  0.15,  0.32, -0.007639
    10,    22,  0.15,  0.34, -0.007670
    10,    23,  0.15,  0.35, -0.007695
    10,    24,  0.15,  0.37, -0.007719
    10,    25,  0.15,  0.38, -0.007737
    10,    26,  0.15,  0.40, -0.007750
    10,    27,  0.15,  0.42, -0.007764
    10,    28,  0.15,  0.43, -0.007774
    10,    29,  0.15,  0.45, -0.007779
    10,    30,  0.15,  0.46, -0.007785
    10,    31,  0.15,  0.48, -0.007790
    10,    32,  0.15,  0.49, -0.007790
    10,    33,  0.15,  0.51, -0.007790
    10,    34,  0.15,  0.52, -0.007790
    10,    35,  0.15,  0.54, -0.007785
    10,    36,  0.15,  0.55, -0.007779
    10,    37,  0.15,  0.57, -0.007774
    10,    38,  0.15,  0.58, -0.007764
    10,    39,  0.15,  0.60, -0.007750
    10,    40,  0.15,  0.62, -0.007737
    10,    41,  0.15,  0.63, -0.007719
    10,    42,  0.15,  0.65, -0.007695
    10,    43,  0.15,  0.66, -0.007670
    10,    44,  0.15,  0.68, -0.007639
    10,    45,  0.15,  0.69, -0.007600
    10,    46,  0.15,  0.71, -0.007555
    10,    47,  0.15,  0.72, -0.007503
    10,    48,  0.15,  0.74, -0.007438
    10,    49,  0.15,  0.75, -0.007361
    10,    50,  0.15,  0.77, -0.007273
    10,    51,  0.15,  0.78, -0.007165
    10,    52,  0.15,  0.80, -0.007035
    10,    53,  0.15,  0.82, -0.006885
    10,    54,  0.15,  0.83, -0.006704
    10,    55,  0.15,  0.85, -0.006484
    10,    56,  0.15,  0.86, -0.006228
    10,    57,  0.15,  0.88, -0.005923
    10,    58,  0.15,  0.89, -0.005551
    10,    59,  0.15,  0.91, -0.005113
